Core, 0
L1_MISS_ALL_OFFPATH_sum_count,         55758
L1_MISS_ALL_OFFPATH_sum_pct,      100.000
L1_MISS_ALL_OFFPATH_sum_total_count,         55758
L1_MISS_ALL_OFFPATH_sum_total_pct,      100.000
L1_MISS_ALL_OFFPATH_mean,         0.88
L1_MISS_ALL_OFFPATH_stddev,         0.84
L1_MISS_ALL_OFFPATH_total_mean,         0.88
L1_MISS_ALL_OFFPATH_total_stddev,         0.84

L1_HIT_ONPATH_count,        177716
L1_HIT_ONPATH_pct,       95.653
L1_HIT_ONPATH_total_count,        177716
L1_HIT_ONPATH_total_pct,       95.653

L1_HIT_OFFPATH_count,          8076
L1_HIT_OFFPATH_pct,        4.347
L1_HIT_OFFPATH_total_count,          8076
L1_HIT_OFFPATH_total_pct,        4.347
L1_HIT_OFFPATH_sum_count,        185792
L1_HIT_OFFPATH_sum_pct,      100.000
L1_HIT_OFFPATH_sum_total_count,        185792
L1_HIT_OFFPATH_sum_total_pct,      100.000
L1_HIT_OFFPATH_mean,         0.04
L1_HIT_OFFPATH_stddev,         0.20
L1_HIT_OFFPATH_total_mean,         0.04
L1_HIT_OFFPATH_total_stddev,         0.20

L1_HIT_ALL_ONPATH_count,        392064
L1_HIT_ALL_ONPATH_pct,       25.537
L1_HIT_ALL_ONPATH_total_count,        392064
L1_HIT_ALL_ONPATH_total_pct,       25.537

L1_HIT_ALL_OFFPATH_count,       1143207
L1_HIT_ALL_OFFPATH_pct,       74.463
L1_HIT_ALL_OFFPATH_total_count,       1143207
L1_HIT_ALL_OFFPATH_total_pct,       74.463
L1_HIT_ALL_OFFPATH_sum_count,       1535271
L1_HIT_ALL_OFFPATH_sum_pct,      100.000
L1_HIT_ALL_OFFPATH_sum_total_count,       1535271
L1_HIT_ALL_OFFPATH_sum_total_pct,      100.000
L1_HIT_ALL_OFFPATH_mean,         0.74
L1_HIT_ALL_OFFPATH_stddev,         0.68
L1_HIT_ALL_OFFPATH_total_mean,         0.74
L1_HIT_ALL_OFFPATH_total_stddev,         0.68

L1_HIT_ONPATH_SAT_BY_OFFPATH_count,             0
L1_HIT_ONPATH_SAT_BY_OFFPATH_pct,         -nan
L1_HIT_ONPATH_SAT_BY_OFFPATH_total_count,             0
L1_HIT_ONPATH_SAT_BY_OFFPATH_total_pct,         -nan

L1_HIT_ONPATH_SAT_BY_ONPATH_count,             0
L1_HIT_ONPATH_SAT_BY_ONPATH_pct,         -nan
L1_HIT_ONPATH_SAT_BY_ONPATH_total_count,             0
L1_HIT_ONPATH_SAT_BY_ONPATH_total_pct,         -nan
L1_HIT_ONPATH_SAT_BY_ONPATH_sum_count,             0
L1_HIT_ONPATH_SAT_BY_ONPATH_sum_pct,         -nan
L1_HIT_ONPATH_SAT_BY_ONPATH_sum_total_count,             0
L1_HIT_ONPATH_SAT_BY_ONPATH_sum_total_pct,         -nan
L1_HIT_ONPATH_SAT_BY_ONPATH_mean,         -nan
L1_HIT_ONPATH_SAT_BY_ONPATH_stddev,         -nan
L1_HIT_ONPATH_SAT_BY_ONPATH_total_mean,         -nan
L1_HIT_ONPATH_SAT_BY_ONPATH_total_stddev,         -nan

L1_HIT_OFFPATH_SAT_BY_OFFPATH_count,             0
L1_HIT_OFFPATH_SAT_BY_OFFPATH_pct,         -nan
L1_HIT_OFFPATH_SAT_BY_OFFPATH_total_count,             0
L1_HIT_OFFPATH_SAT_BY_OFFPATH_total_pct,         -nan

L1_HIT_OFFPATH_SAT_BY_ONPATH_count,             0
L1_HIT_OFFPATH_SAT_BY_ONPATH_pct,         -nan
L1_HIT_OFFPATH_SAT_BY_ONPATH_total_count,             0
L1_HIT_OFFPATH_SAT_BY_ONPATH_total_pct,         -nan
L1_HIT_OFFPATH_SAT_BY_ONPATH_sum_count,             0
L1_HIT_OFFPATH_SAT_BY_ONPATH_sum_pct,         -nan
L1_HIT_OFFPATH_SAT_BY_ONPATH_sum_total_count,             0
L1_HIT_OFFPATH_SAT_BY_ONPATH_sum_total_pct,         -nan
L1_HIT_OFFPATH_SAT_BY_ONPATH_mean,         -nan
L1_HIT_OFFPATH_SAT_BY_ONPATH_stddev,         -nan
L1_HIT_OFFPATH_SAT_BY_ONPATH_total_mean,         -nan
L1_HIT_OFFPATH_SAT_BY_ONPATH_total_stddev,         -nan

L1_HIT_ONPATH_IFETCH_SAT_BY_OFFPATH_count,             0
L1_HIT_ONPATH_IFETCH_SAT_BY_OFFPATH_pct,         -nan
L1_HIT_ONPATH_IFETCH_SAT_BY_OFFPATH_total_count,             0
L1_HIT_ONPATH_IFETCH_SAT_BY_OFFPATH_total_pct,         -nan

L1_HIT_ONPATH_IFETCH_SAT_BY_ONPATH_count,             0
L1_HIT_ONPATH_IFETCH_SAT_BY_ONPATH_pct,         -nan
L1_HIT_ONPATH_IFETCH_SAT_BY_ONPATH_total_count,             0
L1_HIT_ONPATH_IFETCH_SAT_BY_ONPATH_total_pct,         -nan
L1_HIT_ONPATH_IFETCH_SAT_BY_ONPATH_sum_count,             0
L1_HIT_ONPATH_IFETCH_SAT_BY_ONPATH_sum_pct,         -nan
L1_HIT_ONPATH_IFETCH_SAT_BY_ONPATH_sum_total_count,             0
L1_HIT_ONPATH_IFETCH_SAT_BY_ONPATH_sum_total_pct,         -nan
L1_HIT_ONPATH_IFETCH_SAT_BY_ONPATH_mean,         -nan
L1_HIT_ONPATH_IFETCH_SAT_BY_ONPATH_stddev,         -nan
L1_HIT_ONPATH_IFETCH_SAT_BY_ONPATH_total_mean,         -nan
L1_HIT_ONPATH_IFETCH_SAT_BY_ONPATH_total_stddev,         -nan

L1_HIT_ONPATH_DATA_SAT_BY_OFFPATH_count,             0
L1_HIT_ONPATH_DATA_SAT_BY_OFFPATH_pct,         -nan
L1_HIT_ONPATH_DATA_SAT_BY_OFFPATH_total_count,             0
L1_HIT_ONPATH_DATA_SAT_BY_OFFPATH_total_pct,         -nan

L1_HIT_ONPATH_DATA_SAT_BY_ONPATH_count,             0
L1_HIT_ONPATH_DATA_SAT_BY_ONPATH_pct,         -nan
L1_HIT_ONPATH_DATA_SAT_BY_ONPATH_total_count,             0
L1_HIT_ONPATH_DATA_SAT_BY_ONPATH_total_pct,         -nan
L1_HIT_ONPATH_DATA_SAT_BY_ONPATH_sum_count,             0
L1_HIT_ONPATH_DATA_SAT_BY_ONPATH_sum_pct,         -nan
L1_HIT_ONPATH_DATA_SAT_BY_ONPATH_sum_total_count,             0
L1_HIT_ONPATH_DATA_SAT_BY_ONPATH_sum_total_pct,         -nan
L1_HIT_ONPATH_DATA_SAT_BY_ONPATH_mean,         -nan
L1_HIT_ONPATH_DATA_SAT_BY_ONPATH_stddev,         -nan
L1_HIT_ONPATH_DATA_SAT_BY_ONPATH_total_mean,         -nan
L1_HIT_ONPATH_DATA_SAT_BY_ONPATH_total_stddev,         -nan

L1_FILL_OFFPATH_IFETCH_count,             0
L1_FILL_OFFPATH_IFETCH_total_count,             0

L1_FILL_OFFPATH_DATA_count,             0
L1_FILL_OFFPATH_DATA_total_count,             0

L1_FILL_OFFPATH_count,             0
L1_FILL_OFFPATH_total_count,             0

L1_USE_OFFPATH_IFETCH_count,             0
L1_USE_OFFPATH_IFETCH_pct,         -nan
L1_USE_OFFPATH_IFETCH_total_count,             0
L1_USE_OFFPATH_IFETCH_total_pct,         -nan

L1_USE_OFFPATH_DATA_count,             0
L1_USE_OFFPATH_DATA_pct,         -nan
L1_USE_OFFPATH_DATA_total_count,             0
L1_USE_OFFPATH_DATA_total_pct,         -nan

L1_USE_OFFPATH_count,             0
L1_USE_OFFPATH_pct,         -nan
L1_USE_OFFPATH_total_count,             0
L1_USE_OFFPATH_total_pct,         -nan

JUST_L1_USE_OFFPATH_count,             0
JUST_L1_USE_OFFPATH_pct,         -nan
JUST_L1_USE_OFFPATH_total_count,             0
JUST_L1_USE_OFFPATH_total_pct,         -nan

L1_FILL_ONPATH_IFETCH_count,             0
L1_FILL_ONPATH_IFETCH_total_count,             0

L1_FILL_ONPATH_DATA_count,             0
L1_FILL_ONPATH_DATA_total_count,             0

L1_FILL_ONPATH_count,             0
L1_FILL_ONPATH_total_count,             0

L1_USE_ONPATH_IFETCH_count,             0
L1_USE_ONPATH_IFETCH_pct,         -nan
L1_USE_ONPATH_IFETCH_total_count,             0
L1_USE_ONPATH_IFETCH_total_pct,         -nan

L1_USE_ONPATH_DATA_count,             0
L1_USE_ONPATH_DATA_pct,         -nan
L1_USE_ONPATH_DATA_total_count,             0
L1_USE_ONPATH_DATA_total_pct,         -nan

L1_USE_ONPATH_count,             0
L1_USE_ONPATH_pct,         -nan
L1_USE_ONPATH_total_count,             0
L1_USE_ONPATH_total_pct,         -nan

L1_CYCLE_count,      45593180
L1_CYCLE_total_count,      45593180

L1_LINES_count, 1464086908755
L1_LINES_pct,    32111.972
L1_LINES_total_count, 1464086908755
L1_LINES_total_pct,    32111.972

MLC_HIT_count,       6965801
MLC_HIT_pct,       97.677
MLC_HIT_total_count,       6965801
MLC_HIT_total_pct,       97.677

MLC_MISS_count,        165633
MLC_MISS_pct,        2.323
MLC_MISS_total_count,        165633
MLC_MISS_total_pct,        2.323
MLC_MISS_sum_count,       7131434
MLC_MISS_sum_pct,      100.000
MLC_MISS_sum_total_count,       7131434
MLC_MISS_sum_total_pct,      100.000
MLC_MISS_mean,         0.02
MLC_MISS_stddev,         0.15
MLC_MISS_total_mean,         0.02
MLC_MISS_total_stddev,         0.15

MLC_HIT_ALL_count,      13443348
MLC_HIT_ALL_pct,       89.798
MLC_HIT_ALL_total_count,      13443348
MLC_HIT_ALL_total_pct,       89.798

MLC_MISS_ALL_count,       1527388
MLC_MISS_ALL_pct,       10.202
MLC_MISS_ALL_total_count,       1527388
MLC_MISS_ALL_total_pct,       10.202
MLC_MISS_ALL_sum_count,      14970736
MLC_MISS_ALL_sum_pct,      100.000
MLC_MISS_ALL_sum_total_count,      14970736
MLC_MISS_ALL_sum_total_pct,      100.000
MLC_MISS_ALL_mean,         0.10
MLC_MISS_ALL_stddev,         0.29
MLC_MISS_ALL_total_mean,         0.10
MLC_MISS_ALL_total_stddev,         0.29

MLC_DEMAND_MISS_count,        165633
MLC_DEMAND_MISS_pct,       10.844
MLC_DEMAND_MISS_total_count,        165633
MLC_DEMAND_MISS_total_pct,       10.844

MLC_PREF_REQ_MISS_count,             0
MLC_PREF_REQ_MISS_pct,        0.000
MLC_PREF_REQ_MISS_total_count,             0
MLC_PREF_REQ_MISS_total_pct,        0.000

MLC_WB_MISS_count,       1361755
MLC_WB_MISS_pct,       89.156
MLC_WB_MISS_total_count,       1361755
MLC_WB_MISS_total_pct,       89.156
MLC_WB_MISS_sum_count,       1527388
MLC_WB_MISS_sum_pct,      100.000
MLC_WB_MISS_sum_total_count,       1527388
MLC_WB_MISS_sum_total_pct,      100.000
MLC_WB_MISS_mean,         1.78
MLC_WB_MISS_stddev,         1.70
MLC_WB_MISS_total_mean,         1.78
MLC_WB_MISS_total_stddev,         1.70

MLC_DEMAND_HIT_count,       6965801
MLC_DEMAND_HIT_pct,       51.816
MLC_DEMAND_HIT_total_count,       6965801
MLC_DEMAND_HIT_total_pct,       51.816

MLC_PREF_REQ_HIT_count,             0
MLC_PREF_REQ_HIT_pct,        0.000
MLC_PREF_REQ_HIT_total_count,             0
MLC_PREF_REQ_HIT_total_pct,        0.000

MLC_WB_HIT_count,       6477547
MLC_WB_HIT_pct,       48.184
MLC_WB_HIT_total_count,       6477547
MLC_WB_HIT_total_pct,       48.184
MLC_WB_HIT_sum_count,      13443348
MLC_WB_HIT_sum_pct,      100.000
MLC_WB_HIT_sum_total_count,      13443348
MLC_WB_HIT_sum_total_pct,      100.000
MLC_WB_HIT_mean,         0.96
MLC_WB_HIT_stddev,         0.98
MLC_WB_HIT_total_mean,         0.96
MLC_WB_HIT_total_stddev,         0.98

MLC_MISS_ONPATH_count,        160236
MLC_MISS_ONPATH_pct,       96.742
MLC_MISS_ONPATH_total_count,        160236
MLC_MISS_ONPATH_total_pct,       96.742

MLC_MISS_OFFPATH_count,          5397
MLC_MISS_OFFPATH_pct,        3.258
MLC_MISS_OFFPATH_total_count,          5397
MLC_MISS_OFFPATH_total_pct,        3.258
MLC_MISS_OFFPATH_sum_count,        165633
MLC_MISS_OFFPATH_sum_pct,      100.000
MLC_MISS_OFFPATH_sum_total_count,        165633
MLC_MISS_OFFPATH_sum_total_pct,      100.000
MLC_MISS_OFFPATH_mean,         0.03
MLC_MISS_OFFPATH_stddev,         0.17
MLC_MISS_OFFPATH_total_mean,         0.03
MLC_MISS_OFFPATH_total_stddev,         0.17

MLC_MISS_ALL_ONPATH_count,        327151
MLC_MISS_ALL_ONPATH_pct,       21.419
MLC_MISS_ALL_ONPATH_total_count,        327151
MLC_MISS_ALL_ONPATH_total_pct,       21.419

MLC_MISS_ALL_OFFPATH_count,       1200237
MLC_MISS_ALL_OFFPATH_pct,       78.581
MLC_MISS_ALL_OFFPATH_total_count,       1200237
MLC_MISS_ALL_OFFPATH_total_pct,       78.581
MLC_MISS_ALL_OFFPATH_sum_count,       1527388
MLC_MISS_ALL_OFFPATH_sum_pct,      100.000
MLC_MISS_ALL_OFFPATH_sum_total_count,       1527388
MLC_MISS_ALL_OFFPATH_sum_total_pct,      100.000
MLC_MISS_ALL_OFFPATH_mean,         0.79
MLC_MISS_ALL_OFFPATH_stddev,         0.72
MLC_MISS_ALL_OFFPATH_total_mean,         0.79
MLC_MISS_ALL_OFFPATH_total_stddev,         0.72

MLC_HIT_ONPATH_count,       6904208
MLC_HIT_ONPATH_pct,       99.116
MLC_HIT_ONPATH_total_count,       6904208
MLC_HIT_ONPATH_total_pct,       99.116

MLC_HIT_OFFPATH_count,         61593
MLC_HIT_OFFPATH_pct,        0.884
MLC_HIT_OFFPATH_total_count,         61593
MLC_HIT_OFFPATH_total_pct,        0.884
MLC_HIT_OFFPATH_sum_count,       6965801
MLC_HIT_OFFPATH_sum_pct,      100.000
MLC_HIT_OFFPATH_sum_total_count,       6965801
MLC_HIT_OFFPATH_sum_total_pct,      100.000
MLC_HIT_OFFPATH_mean,         0.01
MLC_HIT_OFFPATH_stddev,         0.09
MLC_HIT_OFFPATH_total_mean,         0.01
MLC_HIT_OFFPATH_total_stddev,         0.09

MLC_HIT_ALL_ONPATH_count,      12625188
MLC_HIT_ALL_ONPATH_pct,       93.914
MLC_HIT_ALL_ONPATH_total_count,      12625188
MLC_HIT_ALL_ONPATH_total_pct,       93.914

MLC_HIT_ALL_OFFPATH_count,        818160
MLC_HIT_ALL_OFFPATH_pct,        6.086
MLC_HIT_ALL_OFFPATH_total_count,        818160
MLC_HIT_ALL_OFFPATH_total_pct,        6.086
MLC_HIT_ALL_OFFPATH_sum_count,      13443348
MLC_HIT_ALL_OFFPATH_sum_pct,      100.000
MLC_HIT_ALL_OFFPATH_sum_total_count,      13443348
MLC_HIT_ALL_OFFPATH_sum_total_pct,      100.000
MLC_HIT_ALL_OFFPATH_mean,         0.06
MLC_HIT_ALL_OFFPATH_stddev,         0.23
MLC_HIT_ALL_OFFPATH_total_mean,         0.06
MLC_HIT_ALL_OFFPATH_total_stddev,         0.23

L1_QUEUE_OCCUPANCY_count,      62009489
L1_QUEUE_OCCUPANCY_pct,        1.360
L1_QUEUE_OCCUPANCY_total_count,      62009489
L1_QUEUE_OCCUPANCY_total_pct,        1.360

MLC_QUEUE_OCCUPANCY_count,      60418460
MLC_QUEUE_OCCUPANCY_pct,        1.325
MLC_QUEUE_OCCUPANCY_total_count,      60418460
MLC_QUEUE_OCCUPANCY_total_pct,        1.325

DCACHE_FILL_PORT_UNAVAILABLE_ONPATH_count,        583231
DCACHE_FILL_PORT_UNAVAILABLE_ONPATH_total_count,        583231

DCACHE_FILL_PORT_UNAVAILABLE_OFFPATH_count,          3836
DCACHE_FILL_PORT_UNAVAILABLE_OFFPATH_total_count,          3836

DCACHE_FILL_OFFPATH_count,             0
DCACHE_FILL_OFFPATH_total_count,             0

DCACHE_USE_OFFPATH_count,             0
DCACHE_USE_OFFPATH_pct,         -nan
DCACHE_USE_OFFPATH_total_count,             0
DCACHE_USE_OFFPATH_total_pct,         -nan

DCACHE_FILL_ONPATH_count,             0
DCACHE_FILL_ONPATH_total_count,             0

DCACHE_USE_ONPATH_count,             0
DCACHE_USE_ONPATH_pct,         -nan
DCACHE_USE_ONPATH_total_count,             0
DCACHE_USE_ONPATH_total_pct,         -nan

ICACHE_FILL_OFFPATH_count,             0
ICACHE_FILL_OFFPATH_total_count,             0

ICACHE_USE_OFFPATH_count,             0
ICACHE_USE_OFFPATH_pct,         -nan
ICACHE_USE_OFFPATH_total_count,             0
ICACHE_USE_OFFPATH_total_pct,         -nan

ICACHE_FILL_ONPATH_count,             0
ICACHE_FILL_ONPATH_total_count,             0

ICACHE_USE_ONPATH_count,             0
ICACHE_USE_ONPATH_pct,         -nan
ICACHE_USE_ONPATH_total_count,             0
ICACHE_USE_ONPATH_total_pct,         -nan

REQBUF_CREATE_ONPATH_count,      13014021
REQBUF_CREATE_ONPATH_total_count,      13014021

REQBUF_ONPATH_MATCH_OFFPATH_count,             0
REQBUF_ONPATH_MATCH_OFFPATH_pct,        0.000
REQBUF_ONPATH_MATCH_OFFPATH_total_count,             0
REQBUF_ONPATH_MATCH_OFFPATH_total_pct,        0.000

REQBUF_CREATE_ONPATH_DATA_count,       6873922
REQBUF_CREATE_ONPATH_DATA_total_count,       6873922

REQBUF_ONPATH_MATCH_OFFPATH_DATA_count,             0
REQBUF_ONPATH_MATCH_OFFPATH_DATA_pct,        0.000
REQBUF_ONPATH_MATCH_OFFPATH_DATA_total_count,             0
REQBUF_ONPATH_MATCH_OFFPATH_DATA_total_pct,        0.000

REQBUF_CREATE_ONPATH_IFETCH_count,          5464
REQBUF_CREATE_ONPATH_IFETCH_total_count,          5464

REQBUF_ONPATH_MATCH_OFFPATH_IFETCH_count,             0
REQBUF_ONPATH_MATCH_OFFPATH_IFETCH_pct,        0.000
REQBUF_ONPATH_MATCH_OFFPATH_IFETCH_total_count,             0
REQBUF_ONPATH_MATCH_OFFPATH_IFETCH_total_pct,        0.000

REQBUF_CREATE_OFFPATH_count,       2026088
REQBUF_CREATE_OFFPATH_total_count,       2026088

ONPATH_KICKED_OUT_OFFPATH_count,             0
ONPATH_KICKED_OUT_OFFPATH_total_count,             0

ONPATH_KICKED_OUT_PREFETCH_count,             0
ONPATH_KICKED_OUT_PREFETCH_total_count,             0

DIST_ICACHE_FILL_OFFPATH_USED_count,             0
DIST_ICACHE_FILL_OFFPATH_USED_pct,         -nan
DIST_ICACHE_FILL_OFFPATH_USED_total_count,             0
DIST_ICACHE_FILL_OFFPATH_USED_total_pct,         -nan

DIST_ICACHE_FILL_OFFPATH_NOTUSED_count,             0
DIST_ICACHE_FILL_OFFPATH_NOTUSED_pct,         -nan
DIST_ICACHE_FILL_OFFPATH_NOTUSED_total_count,             0
DIST_ICACHE_FILL_OFFPATH_NOTUSED_total_pct,         -nan

DIST_ICACHE_FILL_ONPATH_PARTIAL_count,             0
DIST_ICACHE_FILL_ONPATH_PARTIAL_pct,         -nan
DIST_ICACHE_FILL_ONPATH_PARTIAL_total_count,             0
DIST_ICACHE_FILL_ONPATH_PARTIAL_total_pct,         -nan

DIST_ICACHE_FILL_ONPATH_count,             0
DIST_ICACHE_FILL_ONPATH_pct,         -nan
DIST_ICACHE_FILL_ONPATH_total_count,             0
DIST_ICACHE_FILL_ONPATH_total_pct,         -nan
DIST_ICACHE_FILL_ONPATH_sum_count,             0
DIST_ICACHE_FILL_ONPATH_sum_pct,         -nan
DIST_ICACHE_FILL_ONPATH_sum_total_count,             0
DIST_ICACHE_FILL_ONPATH_sum_total_pct,         -nan
DIST_ICACHE_FILL_ONPATH_mean,         -nan
DIST_ICACHE_FILL_ONPATH_stddev,         -nan
DIST_ICACHE_FILL_ONPATH_total_mean,         -nan
DIST_ICACHE_FILL_ONPATH_total_stddev,         -nan

DIST_DCACHE_FILL_OFFPATH_USED_count,             0
DIST_DCACHE_FILL_OFFPATH_USED_pct,         -nan
DIST_DCACHE_FILL_OFFPATH_USED_total_count,             0
DIST_DCACHE_FILL_OFFPATH_USED_total_pct,         -nan

DIST_DCACHE_FILL_OFFPATH_NOTUSED_count,             0
DIST_DCACHE_FILL_OFFPATH_NOTUSED_pct,         -nan
DIST_DCACHE_FILL_OFFPATH_NOTUSED_total_count,             0
DIST_DCACHE_FILL_OFFPATH_NOTUSED_total_pct,         -nan

DIST_DCACHE_FILL_ONPATH_PARTIAL_count,             0
DIST_DCACHE_FILL_ONPATH_PARTIAL_pct,         -nan
DIST_DCACHE_FILL_ONPATH_PARTIAL_total_count,             0
DIST_DCACHE_FILL_ONPATH_PARTIAL_total_pct,         -nan

DIST_DCACHE_FILL_ONPATH_count,             0
DIST_DCACHE_FILL_ONPATH_pct,         -nan
DIST_DCACHE_FILL_ONPATH_total_count,             0
DIST_DCACHE_FILL_ONPATH_total_pct,         -nan
DIST_DCACHE_FILL_ONPATH_sum_count,             0
DIST_DCACHE_FILL_ONPATH_sum_pct,         -nan
DIST_DCACHE_FILL_ONPATH_sum_total_count,             0
DIST_DCACHE_FILL_ONPATH_sum_total_pct,         -nan
DIST_DCACHE_FILL_ONPATH_mean,         -nan
DIST_DCACHE_FILL_ONPATH_stddev,         -nan
DIST_DCACHE_FILL_ONPATH_total_mean,         -nan
DIST_DCACHE_FILL_ONPATH_total_stddev,         -nan

DIST_L1_FILL_OFFPATH_USED_count,             0
DIST_L1_FILL_OFFPATH_USED_pct,         -nan
DIST_L1_FILL_OFFPATH_USED_total_count,             0
DIST_L1_FILL_OFFPATH_USED_total_pct,         -nan

DIST_L1_FILL_OFFPATH_NOTUSED_count,             0
DIST_L1_FILL_OFFPATH_NOTUSED_pct,         -nan
DIST_L1_FILL_OFFPATH_NOTUSED_total_count,             0
DIST_L1_FILL_OFFPATH_NOTUSED_total_pct,         -nan

DIST_L1_FILL_ONPATH_PARTIAL_count,             0
DIST_L1_FILL_ONPATH_PARTIAL_pct,         -nan
DIST_L1_FILL_ONPATH_PARTIAL_total_count,             0
DIST_L1_FILL_ONPATH_PARTIAL_total_pct,         -nan

DIST_L1_FILL_ONPATH_count,             0
DIST_L1_FILL_ONPATH_pct,         -nan
DIST_L1_FILL_ONPATH_total_count,             0
DIST_L1_FILL_ONPATH_total_pct,         -nan
DIST_L1_FILL_ONPATH_sum_count,             0
DIST_L1_FILL_ONPATH_sum_pct,         -nan
DIST_L1_FILL_ONPATH_sum_total_count,             0
DIST_L1_FILL_ONPATH_sum_total_pct,         -nan
DIST_L1_FILL_ONPATH_mean,         -nan
DIST_L1_FILL_ONPATH_stddev,         -nan
DIST_L1_FILL_ONPATH_total_mean,         -nan
DIST_L1_FILL_ONPATH_total_stddev,         -nan

DIST_JUST_L1_FILL_OFFPATH_USED_count,             0
DIST_JUST_L1_FILL_OFFPATH_USED_pct,         -nan
DIST_JUST_L1_FILL_OFFPATH_USED_total_count,             0
DIST_JUST_L1_FILL_OFFPATH_USED_total_pct,         -nan

DIST_JUST_L1_FILL_OFFPATH_NOTUSED_count,             0
DIST_JUST_L1_FILL_OFFPATH_NOTUSED_pct,         -nan
DIST_JUST_L1_FILL_OFFPATH_NOTUSED_total_count,             0
DIST_JUST_L1_FILL_OFFPATH_NOTUSED_total_pct,         -nan

DIST_JUST_L1_FILL_ONPATH_PARTIAL_count,             0
DIST_JUST_L1_FILL_ONPATH_PARTIAL_pct,         -nan
DIST_JUST_L1_FILL_ONPATH_PARTIAL_total_count,             0
DIST_JUST_L1_FILL_ONPATH_PARTIAL_total_pct,         -nan

DIST_JUST_L1_FILL_ONPATH_count,             0
DIST_JUST_L1_FILL_ONPATH_pct,         -nan
DIST_JUST_L1_FILL_ONPATH_total_count,             0
DIST_JUST_L1_FILL_ONPATH_total_pct,         -nan
DIST_JUST_L1_FILL_ONPATH_sum_count,             0
DIST_JUST_L1_FILL_ONPATH_sum_pct,         -nan
DIST_JUST_L1_FILL_ONPATH_sum_total_count,             0
DIST_JUST_L1_FILL_ONPATH_sum_total_pct,         -nan
DIST_JUST_L1_FILL_ONPATH_mean,         -nan
DIST_JUST_L1_FILL_ONPATH_stddev,         -nan
DIST_JUST_L1_FILL_ONPATH_total_mean,         -nan
DIST_JUST_L1_FILL_ONPATH_total_stddev,         -nan

DIST_REQBUF_OFFPATH_USED_count,             0
DIST_REQBUF_OFFPATH_USED_pct,        0.000
DIST_REQBUF_OFFPATH_USED_total_count,             0
DIST_REQBUF_OFFPATH_USED_total_pct,        0.000

DIST_REQBUF_OFFPATH_NOTUSED_count,             0
DIST_REQBUF_OFFPATH_NOTUSED_pct,        0.000
DIST_REQBUF_OFFPATH_NOTUSED_total_count,             0
DIST_REQBUF_OFFPATH_NOTUSED_total_pct,        0.000

DIST_REQBUF_ONPATH_count,       8376624
DIST_REQBUF_ONPATH_pct,      100.000
DIST_REQBUF_ONPATH_total_count,       8376624
DIST_REQBUF_ONPATH_total_pct,      100.000
DIST_REQBUF_ONPATH_sum_count,       8376624
DIST_REQBUF_ONPATH_sum_pct,      100.000
DIST_REQBUF_ONPATH_sum_total_count,       8376624
DIST_REQBUF_ONPATH_sum_total_pct,      100.000
DIST_REQBUF_ONPATH_mean,         2.00
DIST_REQBUF_ONPATH_stddev,         2.00
DIST_REQBUF_ONPATH_total_mean,         2.00
DIST_REQBUF_ONPATH_total_stddev,         2.00

DIST2_REQBUF_OFFPATH_USED_PARTIAL_count,             0
DIST2_REQBUF_OFFPATH_USED_PARTIAL_pct,        0.000
DIST2_REQBUF_OFFPATH_USED_PARTIAL_total_count,             0
DIST2_REQBUF_OFFPATH_USED_PARTIAL_total_pct,        0.000

DIST2_REQBUF_OFFPATH_USED_FULL_count,             0
DIST2_REQBUF_OFFPATH_USED_FULL_pct,        0.000
DIST2_REQBUF_OFFPATH_USED_FULL_total_count,             0
DIST2_REQBUF_OFFPATH_USED_FULL_total_pct,        0.000

DIST2_REQBUF_OFFPATH_NOTUSED_count,             0
DIST2_REQBUF_OFFPATH_NOTUSED_pct,        0.000
DIST2_REQBUF_OFFPATH_NOTUSED_total_count,             0
DIST2_REQBUF_OFFPATH_NOTUSED_total_pct,        0.000

DIST2_REQBUF_ONPATH_count,       8376624
DIST2_REQBUF_ONPATH_pct,      100.000
DIST2_REQBUF_ONPATH_total_count,       8376624
DIST2_REQBUF_ONPATH_total_pct,      100.000
DIST2_REQBUF_ONPATH_sum_count,       8376624
DIST2_REQBUF_ONPATH_sum_pct,      100.000
DIST2_REQBUF_ONPATH_sum_total_count,       8376624
DIST2_REQBUF_ONPATH_sum_total_pct,      100.000
DIST2_REQBUF_ONPATH_mean,         3.00
DIST2_REQBUF_ONPATH_stddev,         3.00
DIST2_REQBUF_ONPATH_total_mean,         3.00
DIST2_REQBUF_ONPATH_total_stddev,         3.00

DIST_ICACHE_FILL_count,             0
DIST_ICACHE_FILL_total_count,             0

DIST_DCACHE_FILL_count,             0
DIST_DCACHE_FILL_total_count,             0

DIST_L1_FILL_count,             0
DIST_L1_FILL_total_count,             0

DIST_USED_OFFPATH_ICACHE_count,             0
DIST_USED_OFFPATH_ICACHE_pct,         -nan
DIST_USED_OFFPATH_ICACHE_total_count,             0
DIST_USED_OFFPATH_ICACHE_total_pct,         -nan

DIST_NOTUSED_OFFPATH_ICACHE_count,             0
DIST_NOTUSED_OFFPATH_ICACHE_pct,         -nan
DIST_NOTUSED_OFFPATH_ICACHE_total_count,             0
DIST_NOTUSED_OFFPATH_ICACHE_total_pct,         -nan
