Scarab gitrev: d92c720
starlab_do_write is: 1
Scarab started at Thu Jan  2 20:28:35 2025

Initialized Ramulator. 
  instr2_rs_insertion_cycle: 45575474
  max_issue_cycle: 45575505
  min_insertion_cycle: 45575474
  rs_cycles: 31
Debug: Key: 943686550349288943686550349282
  instr1_rs_issue_to_fu_cycle: 45323391
  instr2_rs_issue_to_fu_cycle: 45323396
  instr1_rs_insertion_cycle: 45323362
  instr2_rs_insertion_cycle: 45323363
  max_issue_cycle: 45323396
  min_insertion_cycle: 45323362
  rs_cycles: 34
Debug: Key: 9436865531532612943686553153292
  instr1_rs_issue_to_fu_cycle: 45324110
  instr2_rs_issue_to_fu_cycle: 45324111
  instr1_rs_insertion_cycle: 45324101
  instr2_rs_insertion_cycle: 45324101
  max_issue_cycle: 45324111
  min_insertion_cycle: 45324101
  rs_cycles: 10
Debug: Key: 9436866676771711943686667677202
  instr1_rs_issue_to_fu_cycle: 45337385
  instr2_rs_issue_to_fu_cycle: 45337387
  instr1_rs_insertion_cycle: 45337379
  instr2_rs_insertion_cycle: 45337379
  max_issue_cycle: 45337387
  min_insertion_cycle: 45337379
  rs_cycles: 8
Debug: Key: 943686667677268943686667677262
  instr1_rs_issue_to_fu_cycle: 45337387
  instr2_rs_issue_to_fu_cycle: 45337392
  instr1_rs_insertion_cycle: 45337383
  instr2_rs_insertion_cycle: 45337383
  max_issue_cycle: 45337392
  min_insertion_cycle: 45337383
  rs_cycles: 9
Debug: Key: 943686417153448943686417153442
  instr1_rs_issue_to_fu_cycle: 45575519
  instr2_rs_issue_to_fu_cycle: 45575524
  instr1_rs_insertion_cycle: 45575486
  instr2_rs_insertion_cycle: 45575487
  max_issue_cycle: 45575524
  min_insertion_cycle: 45575486
  rs_cycles: 38
Debug: Key: 9436864003497912943686400349822
  instr1_rs_issue_to_fu_cycle: 309094
  instr2_rs_issue_to_fu_cycle: 309095
  instr1_rs_insertion_cycle: 309093
  instr2_rs_insertion_cycle: 309094
  max_issue_cycle: 309095
  min_insertion_cycle: 309093
  rs_cycles: 2
Debug: Key: 943686400349948943686400349942
  instr1_rs_issue_to_fu_cycle: 309098
  instr2_rs_issue_to_fu_cycle: 309103
  instr1_rs_insertion_cycle: 309096
  instr2_rs_insertion_cycle: 309096
  max_issue_cycle: 309103
  min_insertion_cycle: 309096
  rs_cycles: 7
Debug: Key: 9436865526619912943686552662022
  instr1_rs_issue_to_fu_cycle: 45224677
  instr2_rs_issue_to_fu_cycle: 45224678
  instr1_rs_insertion_cycle: 45224636
  instr2_rs_insertion_cycle: 45224636
  max_issue_cycle: 45224678
  min_insertion_cycle: 45224636
  rs_cycles: 42
Debug: Key: 9436865526620411943686552662082
  instr1_rs_issue_to_fu_cycle: 45224676
  instr2_rs_issue_to_fu_cycle: 45224677
  instr1_rs_insertion_cycle: 45224628
  instr2_rs_insertion_cycle: 45224628
  max_issue_cycle: 45224677
  min_insertion_cycle: 45224628
  rs_cycles: 49
Debug: Key: 943686618931098943686618931092
  instr1_rs_issue_to_fu_cycle: 45575052
  instr2_rs_issue_to_fu_cycle: 45575068
  instr1_rs_insertion_cycle: 45575047
  instr2_rs_insertion_cycle: 45575047
  max_issue_cycle: 45575068
  min_insertion_cycle: 45575047
  rs_cycles: 21
Debug: Key: 9436865526621911943686552662222
  instr1_rs_issue_to_fu_cycle: 45224659
  instr2_rs_issue_to_fu_cycle: 45224660
  instr1_rs_insertion_cycle: 45224644
  instr2_rs_insertion_cycle: 45224644
  max_issue_cycle: 45224660
  min_insertion_cycle: 45224644
  rs_cycles: 16
Debug: Key: 9436864096032912943686409603322
  instr1_rs_issue_to_fu_cycle: 358609
  instr2_rs_issue_to_fu_cycle: 358610
  instr1_rs_insertion_cycle: 358603
  instr2_rs_insertion_cycle: 358603
  max_issue_cycle: 358610
  min_insertion_cycle: 358603
  rs_cycles: 7
Debug: Key: 9436865999900611943686599990112
  instr1_rs_issue_to_fu_cycle: 11059070
  instr2_rs_issue_to_fu_cycle: 11059071
  instr1_rs_insertion_cycle: 11059065
  instr2_rs_insertion_cycle: 11059065
  max_issue_cycle: 11059071
  min_insertion_cycle: 11059065
  rs_cycles: 6
Debug: Key: 9436865526622711943686552662312
  instr1_rs_issue_to_fu_cycle: 45224664
  instr2_rs_issue_to_fu_cycle: 45224665
  instr1_rs_insertion_cycle: 45224644
  instr2_rs_insertion_cycle: 45224645
  max_issue_cycle: 45224665
  min_insertion_cycle: 45224644
  rs_cycles: 21
Debug: Key: 9436863916034712943686391603502
  instr1_rs_issue_to_fu_cycle: 424333
  instr2_rs_issue_to_fu_cycle: 424334
  instr1_rs_insertion_cycle: 424327
  instr2_rs_insertion_cycle: 424327
  max_issue_cycle: 424334
  min_insertion_cycle: 424327
  rs_cycles: 7
Debug: Key: 9436863916035211943686391603552
  instr1_rs_issue_to_fu_cycle: 424351
  instr2_rs_issue_to_fu_cycle: 424352
  instr1_rs_insertion_cycle: 424328
  instr2_rs_insertion_cycle: 424328
  max_issue_cycle: 424352
  min_insertion_cycle: 424328
  rs_cycles: 24
Debug: Key: 9436865526625312943686552662562
  instr1_rs_issue_to_fu_cycle: 45225853
  instr2_rs_issue_to_fu_cycle: 45225854
  instr1_rs_insertion_cycle: 45225831
  instr2_rs_insertion_cycle: 45225831
  max_issue_cycle: 45225854
  min_insertion_cycle: 45225831
  rs_cycles: 23
Debug: Key: 9436865999903312943686599990422
  instr1_rs_issue_to_fu_cycle: 11059091
  instr2_rs_issue_to_fu_cycle: 11059092
  instr1_rs_insertion_cycle: 11059086
  instr2_rs_insertion_cycle: 11059087
  max_issue_cycle: 11059092
  min_insertion_cycle: 11059086
  rs_cycles: 6
Debug: Key: 943686599990628943686599990622
  instr1_rs_issue_to_fu_cycle: 11059094
  instr2_rs_issue_to_fu_cycle: 11059099
  instr1_rs_insertion_cycle: 11059090
  instr2_rs_insertion_cycle: 11059090
  max_issue_cycle: 11059099
  min_insertion_cycle: 11059090
  rs_cycles: 9
Debug: Key: 9436866189317111943686618931732
  instr1_rs_issue_to_fu_cycle: 45575164
  instr2_rs_issue_to_fu_cycle: 45575165
  instr1_rs_insertion_cycle: 45575146
  instr2_rs_insertion_cycle: 45575146
  max_issue_cycle: 45575165
  min_insertion_cycle: 45575146
  rs_cycles: 19
Debug: Key: 943686409603938943686409603932
  instr1_rs_issue_to_fu_cycle: 351715
  instr2_rs_issue_to_fu_cycle: 351733
  instr1_rs_insertion_cycle: 351712
  instr2_rs_insertion_cycle: 351712
  max_issue_cycle: 351733
  min_insertion_cycle: 351712
  rs_cycles: 21
Debug: Key: 9436866052440411943686605244062
  instr1_rs_issue_to_fu_cycle: 11026094
  instr2_rs_issue_to_fu_cycle: 11026096
  instr1_rs_insertion_cycle: 11026076
  instr2_rs_insertion_cycle: 11026076
  max_issue_cycle: 11026096
  min_insertion_cycle: 11026076
  rs_cycles: 20
Debug: Key: 9436866157680611943686615768102
  instr1_rs_issue_to_fu_cycle: 0
  instr2_rs_issue_to_fu_cycle: 44009281
  instr1_rs_insertion_cycle: 44009279
  instr2_rs_insertion_cycle: 44009280
  max_issue_cycle: 44009281
  min_insertion_cycle: 44009279
  rs_cycles: 2
Debug: Key: 9436865785721612943686578572192
  instr1_rs_issue_to_fu_cycle: 45258215
  instr2_rs_issue_to_fu_cycle: 45258216
  instr1_rs_insertion_cycle: 45258207
  instr2_rs_insertion_cycle: 45258207
  max_issue_cycle: 45258216
  min_insertion_cycle: 45258207
  rs_cycles: 9
Debug: Key: 9436866157683112943686615768352
  instr1_rs_issue_to_fu_cycle: 44009288
  instr2_rs_issue_to_fu_cycle: 44009291
  instr1_rs_insertion_cycle: 44009288
  instr2_rs_insertion_cycle: 44009288
  max_issue_cycle: 44009291
  min_insertion_cycle: 44009288
  rs_cycles: 3
Debug: Key: 9436866052444211943686605244462
  instr1_rs_issue_to_fu_cycle: 11026106
  instr2_rs_issue_to_fu_cycle: 11026107
  instr1_rs_insertion_cycle: 11026078
  instr2_rs_insertion_cycle: 11026078
  max_issue_cycle: 11026107
  min_insertion_cycle: 11026078
  rs_cycles: 29
Debug: Key: 9436866352444112943686635244502
  instr1_rs_issue_to_fu_cycle: 11030634
  instr2_rs_issue_to_fu_cycle: 11030635
  instr1_rs_insertion_cycle: 11030616
  instr2_rs_insertion_cycle: 11030616
  max_issue_cycle: 11030635
  min_insertion_cycle: 11030616
  rs_cycles: 19
Debug: Key: 9436866157685312943686615768552
  instr1_rs_issue_to_fu_cycle: 44009387
  instr2_rs_issue_to_fu_cycle: 44009291
  instr1_rs_insertion_cycle: 44009290
  instr2_rs_insertion_cycle: 44009290
  max_issue_cycle: 44009387
  min_insertion_cycle: 44009290
  rs_cycles: 97
Debug: Key: 9436865785724012943686578572432
  instr1_rs_issue_to_fu_cycle: 45258329
  instr2_rs_issue_to_fu_cycle: 45258330
  instr1_rs_insertion_cycle: 45258320
  instr2_rs_insertion_cycle: 45258320
  max_issue_cycle: 45258330
  min_insertion_cycle: 45258320
  rs_cycles: 10
Debug: Key: 943686615768678943686615768672
  instr1_rs_issue_to_fu_cycle: 44009293
  instr2_rs_issue_to_fu_cycle: 44009299
  instr1_rs_insertion_cycle: 44009291
  instr2_rs_insertion_cycle: 44009292
  max_issue_cycle: 44009299
  min_insertion_cycle: 44009291
  rs_cycles: 8
Debug: Key: 9436865785724912943686578572522
  instr1_rs_issue_to_fu_cycle: 45258329
  instr2_rs_issue_to_fu_cycle: 45258331
  instr1_rs_insertion_cycle: 45258320
  instr2_rs_insertion_cycle: 45258320
  max_issue_cycle: 45258331
  min_insertion_cycle: 45258320
  rs_cycles: 11
Debug: Key: 943686635244738943686635244732
  instr1_rs_issue_to_fu_cycle: 11030623
  instr2_rs_issue_to_fu_cycle: 11030628
  instr1_rs_insertion_cycle: 11030619
  instr2_rs_insertion_cycle: 11030619
  max_issue_cycle: 11030628
  min_insertion_cycle: 11030619
  rs_cycles: 9
Debug: Key: 9436866052447612943686605244792
  instr1_rs_issue_to_fu_cycle: 11026216
  instr2_rs_issue_to_fu_cycle: 11026217
  instr1_rs_insertion_cycle: 11026211
  instr2_rs_insertion_cycle: 11026211
  max_issue_cycle: 11026217
  min_insertion_cycle: 11026211
  rs_cycles: 6
Debug: Key: 9436866092448011943686609244872
  instr1_rs_issue_to_fu_cycle: 45575481
  instr2_rs_issue_to_fu_cycle: 45575482
  instr1_rs_insertion_cycle: 45575442
  instr2_rs_insertion_cycle: 45575442
  max_issue_cycle: 45575482
  min_insertion_cycle: 45575442
  rs_cycles: 40
Debug: Key: 9436865697689412943686569768962
  instr1_rs_issue_to_fu_cycle: 45556987
  instr2_rs_issue_to_fu_cycle: 45556988
  instr1_rs_insertion_cycle: 45556983
  instr2_rs_insertion_cycle: 45556983
  max_issue_cycle: 45556988
  min_insertion_cycle: 45556983
  rs_cycles: 5
Debug: Key: 9436865785729011943686578572932
  instr1_rs_issue_to_fu_cycle: 45258706
  instr2_rs_issue_to_fu_cycle: 45258707
  instr1_rs_insertion_cycle: 45258696
  instr2_rs_insertion_cycle: 45258696
  max_issue_cycle: 45258707
  min_insertion_cycle: 45258696
  rs_cycles: 11
Debug: Key: 9436865476781111943686547678142
  instr1_rs_issue_to_fu_cycle: 2092096
  instr2_rs_issue_to_fu_cycle: 2092097
  instr1_rs_insertion_cycle: 2092073
  instr2_rs_insertion_cycle: 2092073
  max_issue_cycle: 2092097
  min_insertion_cycle: 2092073
  rs_cycles: 24
Debug: Key: 9436865731544111943686573154442
  instr1_rs_issue_to_fu_cycle: 2093795
  instr2_rs_issue_to_fu_cycle: 2093796
  instr1_rs_insertion_cycle: 2093794
  instr2_rs_insertion_cycle: 2093794
  max_issue_cycle: 2093796
  min_insertion_cycle: 2093794
  rs_cycles: 2
Debug: Key: 9436865476784011943686547678432
  instr1_rs_issue_to_fu_cycle: 2092096
  instr2_rs_issue_to_fu_cycle: 2092097
  instr1_rs_insertion_cycle: 2092074
  instr2_rs_insertion_cycle: 2092074
  max_issue_cycle: 2092097
  min_insertion_cycle: 2092074
  rs_cycles: 23
Debug: Key: 9436865731545011943686573154542
  instr1_rs_issue_to_fu_cycle: 2093814
  instr2_rs_issue_to_fu_cycle: 2093815
  instr1_rs_insertion_cycle: 2093795
  instr2_rs_insertion_cycle: 2093795
  max_issue_cycle: 2093815
  min_insertion_cycle: 2093795
  rs_cycles: 20
Debug: Key: 9436865476787111943686547678742
  instr1_rs_issue_to_fu_cycle: 2092911
  instr2_rs_issue_to_fu_cycle: 2092912
  instr1_rs_insertion_cycle: 2092889
  instr2_rs_insertion_cycle: 2092890
  max_issue_cycle: 2092912
  min_insertion_cycle: 2092889
  rs_cycles: 23
Debug: Key: 943686553154868943686553154862
  instr1_rs_issue_to_fu_cycle: 45324116
  instr2_rs_issue_to_fu_cycle: 45324134
  instr1_rs_insertion_cycle: 45324112
  instr2_rs_insertion_cycle: 45324112
  max_issue_cycle: 45324134
  min_insertion_cycle: 45324112
  rs_cycles: 22
Debug: Key: 943686573154908943686573154902
  instr1_rs_issue_to_fu_cycle: 40639153
  instr2_rs_issue_to_fu_cycle: 40639157
  instr1_rs_insertion_cycle: 40639148
  instr2_rs_insertion_cycle: 40639149
  max_issue_cycle: 40639157
  min_insertion_cycle: 40639148
  rs_cycles: 9
Debug: Key: 943686552663028943686552663032
  instr1_rs_issue_to_fu_cycle: 45225902
  instr2_rs_issue_to_fu_cycle: 45225895
  instr1_rs_insertion_cycle: 45225895
  instr2_rs_insertion_cycle: 45225895
  max_issue_cycle: 45225902
  min_insertion_cycle: 45225895
  rs_cycles: 7
Debug: Key: 9436865526635912943686552663622
  instr1_rs_issue_to_fu_cycle: 45222660
  instr2_rs_issue_to_fu_cycle: 45222661
  instr1_rs_insertion_cycle: 45222655
  instr2_rs_insertion_cycle: 45222655
  max_issue_cycle: 45222661
  min_insertion_cycle: 45222655
  rs_cycles: 6
Debug: Key: 9436865526637212943686552663752
  instr1_rs_issue_to_fu_cycle: 45222678
  instr2_rs_issue_to_fu_cycle: 45222679
  instr1_rs_insertion_cycle: 45222657
  instr2_rs_insertion_cycle: 45222657
  max_issue_cycle: 45222679
  min_insertion_cycle: 45222657
  rs_cycles: 22
Debug: Key: 9436864016048412943686401604872
  instr1_rs_issue_to_fu_cycle: 45263757
  instr2_rs_issue_to_fu_cycle: 45263758
  instr1_rs_insertion_cycle: 45263752
  instr2_rs_insertion_cycle: 45263752
  max_issue_cycle: 45263758
  min_insertion_cycle: 45263752
  rs_cycles: 6
Debug: Key: 9436866092450312943686609245052
  instr1_rs_issue_to_fu_cycle: 45575477
  instr2_rs_issue_to_fu_cycle: 45575478
  instr1_rs_insertion_cycle: 45575442
  instr2_rs_insertion_cycle: 45575443
  max_issue_cycle: 45575478
  min_insertion_cycle: 45575442
  rs_cycles: 36
Debug: Key: 9436866352451412943686635245162
  instr1_rs_issue_to_fu_cycle: 0
  instr2_rs_issue_to_fu_cycle: 11030818
  instr1_rs_insertion_cycle: 11030817
  instr2_rs_insertion_cycle: 11030818
  max_issue_cycle: 11030818
  min_insertion_cycle: 11030817
  rs_cycles: 1
Debug: Key: 943686569769128943686569769122
  instr1_rs_issue_to_fu_cycle: 45556991
  instr2_rs_issue_to_fu_cycle: 45556996
  instr1_rs_insertion_cycle: 45556985
  instr2_rs_insertion_cycle: 45556985
  max_issue_cycle: 45556996
  min_insertion_cycle: 45556985
  rs_cycles: 11
Debug: Key: 9436865785732211943686578573252
  instr1_rs_issue_to_fu_cycle: 45258720
  instr2_rs_issue_to_fu_cycle: 45258721
  instr1_rs_insertion_cycle: 45258697
  instr2_rs_insertion_cycle: 45258697
  max_issue_cycle: 45258721
  min_insertion_cycle: 45258697
  rs_cycles: 24
Debug: Key: 9436866185737611943686618573792
  instr1_rs_issue_to_fu_cycle: 45554927
  instr2_rs_issue_to_fu_cycle: 45554928
  instr1_rs_insertion_cycle: 45554920
  instr2_rs_insertion_cycle: 45554920
  max_issue_cycle: 45554928
  min_insertion_cycle: 45554920
  rs_cycles: 8
Debug: Key: 9436865785737612943686578573792
  instr1_rs_issue_to_fu_cycle: 45258732
  instr2_rs_issue_to_fu_cycle: 45258733
  instr1_rs_insertion_cycle: 45258726
  instr2_rs_insertion_cycle: 45258726
  max_issue_cycle: 45258733
  min_insertion_cycle: 45258726
  rs_cycles: 7
Debug: Key: 9436866157698911943686615769922
  instr1_rs_issue_to_fu_cycle: 44009286
  instr2_rs_issue_to_fu_cycle: 44009287
  instr1_rs_insertion_cycle: 44009286
  instr2_rs_insertion_cycle: 44009286
  max_issue_cycle: 44009287
  min_insertion_cycle: 44009286
  rs_cycles: 1
Debug: Key: 9436866157699412943686615769982
  instr1_rs_issue_to_fu_cycle: 44009287
  instr2_rs_issue_to_fu_cycle: 44009289
  instr1_rs_insertion_cycle: 44009287
  instr2_rs_insertion_cycle: 44009287
  max_issue_cycle: 44009289
  min_insertion_cycle: 44009287
  rs_cycles: 2
Debug: Key: 9436866185738512943686618573942
  instr1_rs_issue_to_fu_cycle: 45556207
  instr2_rs_issue_to_fu_cycle: 45556208
  instr1_rs_insertion_cycle: 45556202
  instr2_rs_insertion_cycle: 45556202
  max_issue_cycle: 45556208
  min_insertion_cycle: 45556202
  rs_cycles: 6
Debug: Key: 943686573155458943686573155462
  instr1_rs_issue_to_fu_cycle: 45335715
  instr2_rs_issue_to_fu_cycle: 45335714
  instr1_rs_insertion_cycle: 45335714
  instr2_rs_insertion_cycle: 45335714
  max_issue_cycle: 45335715
  min_insertion_cycle: 45335714
  rs_cycles: 1
Debug: Key: 9436864126644211943686412664452
  instr1_rs_issue_to_fu_cycle: 409532
  instr2_rs_issue_to_fu_cycle: 409533
  instr1_rs_insertion_cycle: 409526
  instr2_rs_insertion_cycle: 409526
  max_issue_cycle: 409533
  min_insertion_cycle: 409526
  rs_cycles: 7
Debug: Key: 943686552664568943686552664562
  instr1_rs_issue_to_fu_cycle: 45222659
  instr2_rs_issue_to_fu_cycle: 45222664
  instr1_rs_insertion_cycle: 45222658
  instr2_rs_insertion_cycle: 45222658
  max_issue_cycle: 45222664
  min_insertion_cycle: 45222658
  rs_cycles: 6
Debug: Key: 9436864126647012943686412664792
  instr1_rs_issue_to_fu_cycle: 415670
  instr2_rs_issue_to_fu_cycle: 415671
  instr1_rs_insertion_cycle: 415665
  instr2_rs_insertion_cycle: 415665
  max_issue_cycle: 415671
  min_insertion_cycle: 415665
  rs_cycles: 6
Debug: Key: 9436865709336612943686570933682
  instr1_rs_issue_to_fu_cycle: 45408737
  instr2_rs_issue_to_fu_cycle: 45408738
  instr1_rs_insertion_cycle: 45408722
  instr2_rs_insertion_cycle: 45408722
  max_issue_cycle: 45408738
  min_insertion_cycle: 45408722
  rs_cycles: 16
Debug: Key: 943686618574148943686618574142
  instr1_rs_issue_to_fu_cycle: 45556209
  instr2_rs_issue_to_fu_cycle: 45556214
  instr1_rs_insertion_cycle: 45556205
  instr2_rs_insertion_cycle: 45556205
  max_issue_cycle: 45556214
  min_insertion_cycle: 45556205
  rs_cycles: 9
Debug: Key: 9436865785741211943686578574152
  instr1_rs_issue_to_fu_cycle: 45258734
  instr2_rs_issue_to_fu_cycle: 45258735
  instr1_rs_insertion_cycle: 45258727
  instr2_rs_insertion_cycle: 45258727
  max_issue_cycle: 45258735
  min_insertion_cycle: 45258727
  rs_cycles: 8
Debug: Key: 9436865785743812943686578574472
  instr1_rs_issue_to_fu_cycle: 45258750
  instr2_rs_issue_to_fu_cycle: 45258751
  instr1_rs_insertion_cycle: 45258728
  instr2_rs_insertion_cycle: 45258728
  max_issue_cycle: 45258751
  min_insertion_cycle: 45258728
  rs_cycles: 23
Debug: Key: 9436866352466911943686635246752
  instr1_rs_issue_to_fu_cycle: 0
  instr2_rs_issue_to_fu_cycle: 11030487
  instr1_rs_insertion_cycle: 11030450
  instr2_rs_insertion_cycle: 11030451
  max_issue_cycle: 11030487
  min_insertion_cycle: 11030450
  rs_cycles: 37
Debug: Key: 943686554050608943686554050612
  instr1_rs_issue_to_fu_cycle: 45321228
  instr2_rs_issue_to_fu_cycle: 45321222
  instr1_rs_insertion_cycle: 45321219
  instr2_rs_insertion_cycle: 45321219
  max_issue_cycle: 45321228
  min_insertion_cycle: 45321219
  rs_cycles: 9
Debug: Key: 943686578574638943686578574632
  instr1_rs_issue_to_fu_cycle: 45258738
  instr2_rs_issue_to_fu_cycle: 45258743
  instr1_rs_insertion_cycle: 45258731
  instr2_rs_insertion_cycle: 45258731
  max_issue_cycle: 45258743
  min_insertion_cycle: 45258731
  rs_cycles: 12
Debug: Key: 9436866352468011943686635246852
  instr1_rs_issue_to_fu_cycle: 11029860
  instr2_rs_issue_to_fu_cycle: 11029861
  instr1_rs_insertion_cycle: 11029809
  instr2_rs_insertion_cycle: 11029809
  max_issue_cycle: 11029861
  min_insertion_cycle: 11029809
  rs_cycles: 52
Debug: Key: 943686554050768943686554050772
  instr1_rs_issue_to_fu_cycle: 45320668
  instr2_rs_issue_to_fu_cycle: 45320668
  instr1_rs_insertion_cycle: 45320667
  instr2_rs_insertion_cycle: 45320668
  max_issue_cycle: 45320668
  min_insertion_cycle: 45320667
  rs_cycles: 1
Debug: Key: 9436866092468911943686609246972
  instr1_rs_issue_to_fu_cycle: 45574682
  instr2_rs_issue_to_fu_cycle: 45574683
  instr1_rs_insertion_cycle: 45574673
  instr2_rs_insertion_cycle: 45574674
  max_issue_cycle: 45574683
  min_insertion_cycle: 45574673
  rs_cycles: 10
Debug: Key: 9436865531562112943686553156242
  instr1_rs_issue_to_fu_cycle: 45323973
  instr2_rs_issue_to_fu_cycle: 45323974
  instr1_rs_insertion_cycle: 45323969
  instr2_rs_insertion_cycle: 45323969
  max_issue_cycle: 45323974
  min_insertion_cycle: 45323969
  rs_cycles: 5
Debug: Key: 9436865531564412943686553156472
  instr1_rs_issue_to_fu_cycle: 45323978
  instr2_rs_issue_to_fu_cycle: 45323979
  instr1_rs_insertion_cycle: 45323970
  instr2_rs_insertion_cycle: 45323970
  max_issue_cycle: 45323979
  min_insertion_cycle: 45323970
  rs_cycles: 9
Debug: Key: 9436863865002712943686386500302
  instr1_rs_issue_to_fu_cycle: 396027
  instr2_rs_issue_to_fu_cycle: 396028
  instr1_rs_insertion_cycle: 396026
  instr2_rs_insertion_cycle: 396027
  max_issue_cycle: 396028
  min_insertion_cycle: 396026
  rs_cycles: 2
Debug: Key: 9436865531567112943686553156742
  instr1_rs_issue_to_fu_cycle: 45323975
  instr2_rs_issue_to_fu_cycle: 45323976
  instr1_rs_insertion_cycle: 45323971
  instr2_rs_insertion_cycle: 45323971
  max_issue_cycle: 45323976
  min_insertion_cycle: 45323971
  rs_cycles: 5
Debug: Key: 9436863865003612943686386500452
  instr1_rs_issue_to_fu_cycle: 396039
  instr2_rs_issue_to_fu_cycle: 396040
  instr1_rs_insertion_cycle: 396027
  instr2_rs_insertion_cycle: 396027
  max_issue_cycle: 396040
  min_insertion_cycle: 396027
  rs_cycles: 13
Debug: Key: 943686386500558943686386500552
  instr1_rs_issue_to_fu_cycle: 396035
  instr2_rs_issue_to_fu_cycle: 396040
  instr1_rs_insertion_cycle: 396029
  instr2_rs_insertion_cycle: 396029
  max_issue_cycle: 396040
  min_insertion_cycle: 396029
  rs_cycles: 11
Debug: Key: 943686412665028943686412665022
  instr1_rs_issue_to_fu_cycle: 415682
  instr2_rs_issue_to_fu_cycle: 415700
  instr1_rs_insertion_cycle: 415680
  instr2_rs_insertion_cycle: 415680
  max_issue_cycle: 415700
  min_insertion_cycle: 415680
  rs_cycles: 20
Debug: Key: 9436866144099611943686614410002
  instr1_rs_issue_to_fu_cycle: 11057962
  instr2_rs_issue_to_fu_cycle: 11057963
  instr1_rs_insertion_cycle: 11057929
  instr2_rs_insertion_cycle: 11057929
  max_issue_cycle: 11057963
  min_insertion_cycle: 11057929
  rs_cycles: 34
Debug: Key: 9436866189339512943686618934042
  instr1_rs_issue_to_fu_cycle: 45575160
  instr2_rs_issue_to_fu_cycle: 45575161
  instr1_rs_insertion_cycle: 45575147
  instr2_rs_insertion_cycle: 45575147
  max_issue_cycle: 45575161
  min_insertion_cycle: 45575147
  rs_cycles: 14
Debug: Key: 943686570934058943686570934062
  instr1_rs_issue_to_fu_cycle: 45408725
  instr2_rs_issue_to_fu_cycle: 45408724
  instr1_rs_insertion_cycle: 45408724
  instr2_rs_insertion_cycle: 45408724
  max_issue_cycle: 45408725
  min_insertion_cycle: 45408724
  rs_cycles: 1
Debug: Key: 9436863844102211943686384410262
  instr1_rs_issue_to_fu_cycle: 0
  instr2_rs_issue_to_fu_cycle: 148675
  instr1_rs_insertion_cycle: 148674
  instr2_rs_insertion_cycle: 148675
  max_issue_cycle: 148675
  min_insertion_cycle: 148674
  rs_cycles: 1
Debug: Key: 943686618934248943686618934242
  instr1_rs_issue_to_fu_cycle: 45575166
  instr2_rs_issue_to_fu_cycle: 45575171
  instr1_rs_insertion_cycle: 45575150
  instr2_rs_insertion_cycle: 45575150
  max_issue_cycle: 45575171
  min_insertion_cycle: 45575150
  rs_cycles: 21
Debug: Key: 943686412665368943686412665392
  instr1_rs_issue_to_fu_cycle: 409551
  instr2_rs_issue_to_fu_cycle: 409552
  instr1_rs_insertion_cycle: 409551
  instr2_rs_insertion_cycle: 409551
  max_issue_cycle: 409552
  min_insertion_cycle: 409551
  rs_cycles: 1
Debug: Key: 9436863916064111943686391606442
  instr1_rs_issue_to_fu_cycle: 158272
  instr2_rs_issue_to_fu_cycle: 158273
  instr1_rs_insertion_cycle: 158267
  instr2_rs_insertion_cycle: 158267
  max_issue_cycle: 158273
  min_insertion_cycle: 158267
  rs_cycles: 6
Debug: Key: 943686414410348943686414410342
  instr1_rs_issue_to_fu_cycle: 45551931
  instr2_rs_issue_to_fu_cycle: 45551936
  instr1_rs_insertion_cycle: 45551930
  instr2_rs_insertion_cycle: 45551930
  max_issue_cycle: 45551936
  min_insertion_cycle: 45551930
  rs_cycles: 6
Debug: Key: 9436864126654112943686412665442
  instr1_rs_issue_to_fu_cycle: 409568
  instr2_rs_issue_to_fu_cycle: 409569
  instr1_rs_insertion_cycle: 409568
  instr2_rs_insertion_cycle: 409568
  max_issue_cycle: 409569
  min_insertion_cycle: 409568
  rs_cycles: 1
Debug: Key: 9436864126655011943686412665542
  instr1_rs_issue_to_fu_cycle: 409568
  instr2_rs_issue_to_fu_cycle: 409569
  instr1_rs_insertion_cycle: 409568
  instr2_rs_insertion_cycle: 409568
  max_issue_cycle: 409569
  min_insertion_cycle: 409568
  rs_cycles: 1
Debug: Key: 943686414410508943686414410502
  instr1_rs_issue_to_fu_cycle: 45268419
  instr2_rs_issue_to_fu_cycle: 45268424
  instr1_rs_insertion_cycle: 45268417
  instr2_rs_insertion_cycle: 45268417
  max_issue_cycle: 45268424
  min_insertion_cycle: 45268417
  rs_cycles: 7
Debug: Key: 9436863916066512943686391606682
  instr1_rs_issue_to_fu_cycle: 158326
  instr2_rs_issue_to_fu_cycle: 158327
  instr1_rs_insertion_cycle: 158321
  instr2_rs_insertion_cycle: 158321
  max_issue_cycle: 158327
  min_insertion_cycle: 158321
  rs_cycles: 6
Debug: Key: 943686548410538943686548410532
  instr1_rs_issue_to_fu_cycle: 45529292
  instr2_rs_issue_to_fu_cycle: 45529297
  instr1_rs_insertion_cycle: 45529273
  instr2_rs_insertion_cycle: 45529273
  max_issue_cycle: 45529297
  min_insertion_cycle: 45529273
  rs_cycles: 24
Debug: Key: 9436866244105111943686624410572
  instr1_rs_issue_to_fu_cycle: 10987131
  instr2_rs_issue_to_fu_cycle: 10987132
  instr1_rs_insertion_cycle: 10987097
  instr2_rs_insertion_cycle: 10987097
  max_issue_cycle: 10987132
  min_insertion_cycle: 10987097
  rs_cycles: 35
